C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_09_521.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_09_521.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_09_521.jpg, 0, 0, 0.8663353, 22.95812
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_09_627.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_09_627.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_09_627.jpg, -0.0149556, 0, 0.507224, 20.911
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_09_730.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_09_730.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_09_730.jpg, 0, 0, 0.2115593, 19.26678
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_09_835.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_09_835.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_09_835.jpg, 0, 0, 0, 17.50112
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_09_934.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_09_934.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_09_934.jpg, 0, 0, 0, 17.40026
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_037.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_037.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_037.jpg, -0.2779215, 0, 0, 17.06462
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_140.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_140.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_140.jpg, -0.3309399, 0, 0, 16.92058
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_242.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_242.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_242.jpg, -0.03222179, 0, 0, 16.65195
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_345.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_345.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_345.jpg, 0, 0.3063909, 0, 16.65543
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_447.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_447.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_447.jpg, -0.1124175, 0.6125875, 0, 17.20903
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_547.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_547.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_547.jpg, -0.4143435, 0.9145135, 0, 17.77948
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_649.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_649.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_649.jpg, -0.1202961, 1, 0, 18.93735
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_756.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_756.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_756.jpg, 0, 0.7060305, 0, 19.65614
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_858.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_858.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_858.jpg, -0.1643232, 0.4134519, 0, 20.29215
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_10_960.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_10_960.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_10_960.jpg, -0.4677363, 0.1100389, 0, 20.0547
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_061.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_061.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_061.jpg, -0.229164, 0, 0, 20.14986
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_161.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_161.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_161.jpg, 0, 0, 0, 19.61805
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_262.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_262.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_262.jpg, 0, 0, 0.2611581, 18.63148
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_363.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_363.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_363.jpg, 0, 0, 0.5576031, 17.03328
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_466.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_466.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_466.jpg, -0.3047676, 0, 0.3077982, 15.10873
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_567.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_567.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_567.jpg, -0.6131373, 0, 0, 13.42449
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_671.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_671.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_671.jpg, -0.3164745, 0, 0, 12.79175
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_771.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_771.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_771.jpg, -0.01460427, 0, 0, 13.15787
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_872.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_872.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_872.jpg, -0.0688353, 0, 0, 12.54822
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_11_975.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_11_975.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_11_975.jpg, -0.36675, 0, 0, 12.92888
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_076.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_076.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_076.jpg, -0.6591477, 0, 0, 12.19859
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_178.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_178.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_178.jpg, -0.9318681, 0, 0, 12.3777
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_281.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_281.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_281.jpg, -0.6318743, 0.0851727, 0, 11.77063
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_383.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_383.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_383.jpg, -0.336552, 0.3804951, 0, 12.48609
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_487.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_487.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_487.jpg, 0, 0.7450645, 0, 12.94495
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_587.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_587.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_587.jpg, 0, 1, 0, 14.03014
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_687.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_687.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_687.jpg, -0.2221581, 1, 0, 15.07121
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_791.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_791.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_791.jpg, -0.1727367, 1, 0, 16.21552
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_893.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_893.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_893.jpg, 0, 0.9854287, 0, 17.16026
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_12_995.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_12_995.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_12_995.jpg, -0.2793009, 0.6899107, 0, 18.17899
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_099.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_099.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_099.jpg, -0.1925327, 0.3910275, 0, 18.37184
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_201.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_201.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_201.jpg, 0, 0.09464733, 0, 18.8383
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_302.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_302.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_302.jpg, -0.0830337, 0, 0, 18.27605
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_405.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_405.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_405.jpg, -0.4381137, 0, 0, 18.01036
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_507.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_507.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_507.jpg, -0.1289666, 0, 0, 18.3201
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_609.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_609.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_609.jpg, -0.2504273, 0, 0, 17.65903
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_710.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_710.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_710.jpg, -0.5545459, 0, 0, 17.9093
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_813.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_813.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_813.jpg, -0.4655938, 0, 0, 17.1993
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_13_913.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_13_913.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_13_913.jpg, -0.165364, 0.1928235, 0, 17.62155
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_016.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_016.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_016.jpg, 0, 0.4904676, 0, 17.5041
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_119.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_119.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_119.jpg, 0, 0.7948311, 0, 18.47954
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_222.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_222.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_222.jpg, -0.06369419, 1, 0, 19.29283
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_325.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_325.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_325.jpg, -0.4203132, 0.7748986, 0, 20.40974
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_428.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_428.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_428.jpg, -0.7287567, 0.4664551, 0, 20.86609
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_529.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_529.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_529.jpg, -0.6386343, 0.1656372, 0, 20.81654
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_630.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_630.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_630.jpg, -0.3482675, 0, 0, 20.90414
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_731.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_731.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_731.jpg, -0.04215557, 0, 0, 20.4664
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_835.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_835.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_835.jpg, 0, 0.1172685, 0, 20.5929
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_14_935.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_14_935.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_14_935.jpg, 0, 0.4204052, 0, 20.49263
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_036.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_036.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_036.jpg, 0, 0.7192814, 0, 21.21449
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_139.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_139.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_139.jpg, -0.2870397, 0.9573275, 0, 21.98113
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_238.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_238.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_238.jpg, -0.4389966, 0.6632343, 0, 22.66125
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_339.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_339.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_339.jpg, -0.1299306, 0.3541683, 0, 22.99853
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_441.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_441.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_441.jpg, 0, 0, 0, 23.14412
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_542.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_542.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_542.jpg, -0.1576983, 0, 0.3003093, 21.61656
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_645.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_645.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_645.jpg, -0.5091852, 0, 0.3705792, 19.5687
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_748.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_748.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_748.jpg, -0.8171604, 0, 0.062604, 17.75967
C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\center_2026_02_04_11_38_15_852.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\left_2026_02_04_11_38_15_852.jpg, C:\Users\mohit\Desktop\Study\TnP\Self-driving\project\data-folder\IMG\right_2026_02_04_11_38_15_852.jpg, -0.9063199, 0, 0, 16.30865
